0.731428571,261.568,[2] 
15.394829932,191.763
15.400634921,192.807
15.406439909,194.35
15.412244898,195.712
15.418049887,197.133
15.423854875,198.148
15.429659864,198.976
15.435464853,199.268
15.441269841,198.5
15.447074830,198.006
15.452879819,197.156
15.458684807,196.654
15.464489796,195.698
15.470294785,194.378
15.476099773,193.311
15.481904762,191.645
15.487709751,189.642
15.493514739,187.471
15.499319728,186.402
15.505124717,186.222
15.510929705,185.849
15.516734694,185.871
15.522539683,185.546
15.528344671,185.449
15.534149660,185.532
15.539954649,185.567
15.545759637,185.964
15.551564626,185.726
15.557369615,186.89
15.563174603,187.468
15.568979592,188.865
15.574784580,190.793
15.580589569,191.35
15.586394558,195.237
15.592199546,196.819
15.598004535,198.978
15.603809524,200.204
15.609614512,200.646
15.615419501,200.7
15.621224490,200.695
15.627029478,200.11
15.632834467,199.725
15.638639456,198.948
15.644444444,198.215
15.650249433,197.251
15.656054422,195.254
15.661859410,193.912
15.667664399,191.103
15.673469388,189.14
15.679274376,188.857
15.685079365,189.017
15.690884354,189.616
15.696689342,190.399
15.702494331,190.275
15.708299320,190.157
15.714104308,190.429
15.719909297,190.546
15.725714286,0
15.731519274,194.352,[1] 
15.737324263,195.92,[1] 
15.743129252,197.847,[1] 
15.748934240,199.196,[1] 
15.754739229,200.369,[1] 
15.760544218,0
15.766349206,0
15.772154195,201.797,[1] 
15.777959184,200.501,[1] 
15.783764172,199.565,[1] 
15.789569161,197.903,[1] 
15.795374150,195.166,[1] 
15.801179138,193.998,[1] 
15.806984127,191.706,[1] 
15.812789116,190.371,[1] 
15.818594104,188.392,[1] 
15.824399093,189.052,[1] 
15.830204082,189.328,[1] 
15.836009070,188.922,[1] 
15.841814059,188.698,[1] 
15.847619048,0
15.853424036,0
15.859229025,0
15.865034014,0
15.870839002,190.141,190.141
15.876643991,191.537,191.537
15.882448980,193.137,193.137
15.888253968,197.637,197.637
15.894058957,199.921,199.921
15.899863946,206.346,206.346
15.905668934,0
15.911473923,0
15.917278912,200.774,200.774
15.923083900,207.819,207.819
15.928888889,201.585,201.585
15.934693878,201.836,201.836
15.940498866,0
15.946303855,0
15.952108844,198.755,198.755
15.957913832,195.6,195.6
15.963718821,198.089,198.089
15.969523810,194.764,194.764
15.975328798,193.303,193.303
15.981133787,192.387,192.387
15.986938776,188.086,188.086
15.992743764,190.253,190.253
15.998548753,188.45,188.45
16.004353741,187.082,187.082
16.010158730,0
16.015963719,0
16.021768707,184.119,[2] 
16.027573696,183.877,[2] 
16.033378685,181.442,[2] 
16.039183673,0
16.044988662,0
16.050793651,183.777,[2] 
16.056598639,186.866,[2] 
16.062403628,185.328,[2] 
16.068208617,187.017,[2] 
16.074013605,186.743,[2] 
16.079818594,187.133,[2] 
16.085623583,187.255,[2] 
16.091428571,188.68,[2] 
16.097233560,188.696,[2] 
16.103038549,190.32,[2] 
16.108843537,188.534,[2] 
16.114648526,190.127,[2] 
16.120453515,194.831,[2] 
16.126258503,195.093,[2] 
16.132063492,197.2,[2] 
16.137868481,194.971,[2] 
16.143673469,204.599,[2] 
16.149478458,199.038,[2] 
16.155283447,197.204,[2] 
16.161088435,197.055,[2] 
16.166893424,193.47,[2] 
16.172698413,196.729,[2] 
16.178503401,202.483,[2] 
16.184308390,0
16.190113379,0
16.195918367,0
16.201723356,0
16.207528345,0
16.213333333,0
16.219138322,0
16.224943311,0
16.230748299,0
16.236553288,0
16.242358277,0
16.248163265,0
16.253968254,0
16.259773243,0
16.265578231,0
16.271383220,0
16.277188209,0
16.282993197,0
16.288798186,0
16.294603175,0
16.300408163,0
16.306213152,0
16.312018141,0
16.317823129,0
16.323628118,0
16.329433107,0
16.335238095,0
16.341043084,0
16.346848073,0
16.352653061,0
16.358458050,0
16.364263039,0
16.370068027,0
16.375873016,0
16.381678005,0
16.387482993,0
16.393287982,0
16.399092971,0
16.404897959,0
16.410702948,0
16.416507937,0
16.422312925,0
16.428117914,0
16.433922902,0
16.439727891,0
16.445532880,0
16.451337868,0
16.457142857,0
16.462947846,0
16.468752834,0
16.474557823,0
16.480362812,0
16.486167800,0
16.491972789,0
16.497777778,0
16.503582766,0
16.509387755,0
16.515192744,0
16.520997732,0
16.526802721,0
16.532607710,0
16.538412698,0
16.544217687,0
16.550022676,0
16.555827664,0
16.561632653,0
16.567437642,0
16.573242630,0
16.579047619,0
16.584852608,0
16.590657596,0
16.596462585,0
16.602267574,0
16.608072562,0
16.613877551,0
16.619682540,0
16.625487528,0
16.631292517,0
16.637097506,0
16.642902494,0
16.648707483,0
16.654512472,0
16.660317460,0
16.666122449,0
16.671927438,0
16.677732426,0
16.683537415,0
16.689342404,0
16.695147392,0
16.700952381,0
16.706757370,0
16.712562358,0
16.718367347,0
16.724172336,0
16.729977324,0
16.735782313,0
16.741587302,0
16.747392290,0
16.753197279,0
16.759002268,0
16.764807256,0
16.770612245,0
16.776417234,0
16.782222222,0
16.788027211,0
16.793832200,0
16.799637188,0
16.805442177,0
16.811247166,0
16.817052154,0
16.822857143,0
16.828662132,0
16.834467120,0
16.840272109,0
16.846077098,0
16.851882086,0
16.857687075,0
16.863492063,0
16.869297052,0
16.875102041,0
16.880907029,0
16.886712018,0
16.892517007,0
16.898321995,0
16.904126984,0
16.909931973,239.113
16.915736961,248.614
16.921541950,254.027
16.927346939,259.296
16.933151927,261.8
16.938956916,263.71
16.944761905,264.815
16.950566893,265.48
16.956371882,265.639
16.962176871,265.232
16.967981859,264.648
16.973786848,263.876
16.979591837,263.337
16.985396825,262.979
16.991201814,262.539
16.997006803,262.311
17.002811791,261.533
17.008616780,261.033
17.014421769,260.613
17.020226757,260.245
17.026031746,260.022
17.031836735,259.923
17.037641723,259.471
17.043446712,258.945
17.049251701,258.369
17.055056689,257.594
17.060861678,257.118
17.066666667,256.652
17.072471655,256.247
17.078276644,255.983
17.084081633,255.577
17.089886621,255.228
17.095691610,254.174
17.101496599,253.327
17.107301587,253.155
17.113106576,0
17.118911565,0
17.124716553,0
17.130521542,0
17.136326531,0
17.142131519,0
17.147936508,0
17.153741497,0
17.159546485,0
17.165351474,0
17.171156463,0
17.176961451,0
17.182766440,0
17.188571429,0
17.194376417,0
17.200181406,0
17.205986395,0
17.211791383,0
17.217596372,0
17.223401361,0
17.229206349,261.583
17.235011338,261.002
17.240816327,260.17
17.246621315,259.213
17.252426304,255.354
17.258231293,254.074
17.264036281,253.842
17.269841270,254.422
17.275646259,255.05
17.281451247,255.772
17.287256236,256.456
17.293061224,257.34
17.298866213,257.962
17.304671202,258.268
17.310476190,258.495
17.316281179,258.25
17.322086168,257.779
17.327891156,257.725
17.333696145,257.464
17.339501134,257.421
17.345306122,257.415
17.351111111,256.544
17.356916100,255.687
17.362721088,255.38
17.368526077,254.604
17.374331066,253.894
17.380136054,252.79
17.385941043,252.967
17.391746032,254.364
17.397551020,255.4
17.403356009,256.655
17.409160998,257.932
17.414965986,259.237
17.420770975,260.66
17.426575964,261.902
17.432380952,262.72
17.438185941,263.223
17.443990930,263.503
17.449795918,263.463
17.455600907,263.606
17.461405896,263.669
17.467210884,263.584
17.473015873,263.346
17.478820862,262.896
17.484625850,262.588
17.490430839,262.165
17.496235828,261.711
17.502040816,260.972
17.507845805,259.635
17.513650794,258.249
17.519455782,257.125
17.525260771,256.569
17.531065760,256.073
17.536870748,0
17.542675737,256.266,256.266
17.548480726,256.01,256.01
17.554285714,256.072,256.072
17.560090703,256.847,256.847
17.565895692,257.308,257.308
17.571700680,257.47,257.47
17.577505669,0
17.583310658,0
17.589115646,0
17.594920635,0
17.600725624,0
17.606530612,0
17.612335601,0
17.618140590,0
17.623945578,0
17.629750567,0
17.635555556,0
17.641360544,0
17.647165533,0
17.652970522,0
17.658775510,259.099
17.664580499,258.68
17.670385488,258.36
17.676190476,258.493
17.681995465,259.823
17.687800454,261.268
17.693605442,261.867
17.699410431,261.975
17.705215420,261.881
17.711020408,261.256
17.716825397,260.902
17.722630385,260.812
17.728435374,260.828
17.734240363,260.857
17.740045351,260.721
17.745850340,260.488
17.751655329,260.325
17.757460317,260.087
17.763265306,259.951
17.769070295,259.71
17.774875283,259.318
17.780680272,258.847
17.786485261,258.432
17.792290249,257.973
17.798095238,257.673
17.803900227,257.622
17.809705215,257.609
17.815510204,257.833
17.821315193,258.263
17.827120181,258.413
17.832925170,258.557
17.838730159,258.399
17.844535147,258.296
17.850340136,258.431
17.856145125,258.598
17.861950113,259.13
17.867755102,259.618
17.873560091,260.283
17.879365079,261.01
17.885170068,261.777
17.890975057,261.901
17.896780045,261.641
17.902585034,261.338
17.908390023,260.37
17.914195011,259.187
17.920000000,257.648
17.925804989,255.82
17.931609977,254.56
17.937414966,0
17.943219955,0
17.949024943,0
17.954829932,0
17.960634921,0
17.966439909,0
17.972244898,0
17.978049887,0
17.983854875,0
17.989659864,0
17.995464853,0
18.001269841,0
18.007074830,0
18.012879819,0
18.018684807,0
18.024489796,0
18.030294785,0
18.036099773,0
18.041904762,0
18.047709751,0
18.053514739,0
18.059319728,0
18.065124717,0
18.070929705,0
18.076734694,0
18.082539683,0
18.088344671,0
18.094149660,0
18.099954649,0
18.105759637,0
18.111564626,0
18.117369615,0
18.123174603,0
18.128979592,0
18.134784580,0
18.140589569,231.098,[1] 
18.146394558,230.516,[1] 
18.152199546,229.331,[1] 
18.158004535,228.957,[1] 
18.163809524,228.644,[1] 
18.169614512,228.77,[1] 
18.175419501,229.421,[1] 
18.181224490,229.764,[1] 
18.187029478,230.164,[1] 
18.192834467,229.92,[1] 
18.198639456,229.015,[1] 
18.204444444,228.443,[1] 
18.210249433,227.73,[1] 
18.216054422,227.122,[1] 
18.221859410,227.012,[1] 
18.227664399,228.048,[1] 
18.233469388,226.836,[1] 
18.239274376,225.801,[1] 
18.245079365,227.232,[1] 
18.250884354,226.4,[1] 
18.256689342,227.246,[1] 
18.262494331,228.815,[1] 
18.268299320,230.03,[1] 
18.274104308,228.703,[1] 
18.279909297,0
18.285714286,0
18.291519274,0
18.297324263,0
18.303129252,0
18.308934240,0
18.314739229,0
18.320544218,0
18.326349206,0
18.332154195,0
18.337959184,0
18.343764172,0
18.349569161,0
18.355374150,0
18.361179138,0
18.366984127,0
18.372789116,0
18.378594104,0
18.384399093,0
18.390204082,0
18.396009070,0
18.401814059,0
18.407619048,0
18.413424036,0
18.419229025,0
18.425034014,0
18.430839002,0
18.436643991,0
18.442448980,0
18.448253968,0
18.454058957,0
18.459863946,0
18.465668934,0
18.471473923,0
18.477278912,0
18.483083900,0
18.488888889,0
18.494693878,0
18.500498866,0
18.506303855,0
18.512108844,0
18.517913832,0
18.523718821,0
18.529523810,0
18.535328798,0
18.541133787,0
18.546938776,0
18.552743764,0
18.558548753,0
18.564353741,0
18.570158730,0
18.575963719,0
18.581768707,0
18.587573696,0
18.593378685,0
18.599183673,0
18.604988662,0
18.610793651,0
18.616598639,0
18.622403628,273.006
18.628208617,276.319
18.634013605,278.319
18.639818594,280.62
18.645623583,283.211
18.651428571,284.859
18.657233560,286.076
18.663038549,286.615
18.668843537,286.79
18.674648526,286.439
18.680453515,285.633
18.686258503,284.626
18.692063492,283.4
18.697868481,282.208
18.703673469,281.197
18.709478458,280.511
18.715283447,279.833
18.721088435,279.501
18.726893424,279.445
18.732698413,279.874
18.738503401,280.249
18.744308390,280.404
18.750113379,280.522
18.755918367,280.517
18.761723356,280.508
18.767528345,280.72
18.773333333,280.814
18.779138322,280.787
18.784943311,280.675
18.790748299,280.428
18.796553288,279.963
18.802358277,279.537
18.808163265,279.172
18.813968254,278.897
18.819773243,278.83
18.825578231,278.715
18.831383220,278.621
18.837188209,278.534
18.842993197,277.994
18.848798186,277.74
18.854603175,276.925
18.860408163,276.576
18.866213152,277.977
18.872018141,278.003
18.877823129,0
18.883628118,0
18.889433107,0
18.895238095,0
18.901043084,0
18.906848073,0
18.912653061,0
18.918458050,0
18.924263039,0
18.930068027,0
18.935873016,0
18.941678005,0
18.947482993,0
18.953287982,0
18.959092971,0
18.964897959,0
18.970702948,0
18.976507937,0
18.982312925,0
18.988117914,0
18.993922902,0
18.999727891,0
19.005532880,0
19.011337868,0
19.017142857,0
19.022947846,0
19.028752834,0
19.034557823,198.522
19.040362812,199.067
19.046167800,198.396
19.051972789,198.129
19.057777778,197.786
19.063582766,197.328
19.069387755,197.126
19.075192744,196.89
19.080997732,196.497
19.086802721,196.325
19.092607710,196.296
19.098412698,196.524
19.104217687,196.833
19.110022676,197.053
19.115827664,197.235
19.121632653,197.242
19.127437642,197.161
19.133242630,196.895
19.139047619,196.846
19.144852608,196.803
19.150657596,196.947
19.156462585,197.448
19.162267574,197.807
19.168072562,198.215
19.173877551,198.382
19.179682540,198.182
19.185487528,197.792
19.191292517,197.081
19.197097506,196.104
19.202902494,195.212
19.208707483,194.078
19.214512472,193.25
19.220317460,192.62
19.226122449,192.34
19.231927438,192.169
19.237732426,192.214
19.243537415,192.313
19.249342404,192.24
19.255147392,192.455
19.260952381,192.35
19.266757370,192.706
19.272562358,192.912
19.278367347,193.615
19.284172336,194.531
19.289977324,195.214
19.295782313,196.326
19.301587302,197.346
19.307392290,198.181
19.313197279,199.184
19.319002268,200.613
19.324807256,201.794
19.330612245,203.286
19.336417234,204.774
19.342222222,206.585
19.348027211,207.66
19.353832200,207.829
19.359637188,207.326
19.365442177,205.931
19.371247166,202.472
19.377052154,200.637
19.382857143,199.967
19.388662132,198.241
19.394467120,196.461
19.400272109,194.975
19.406077098,192.541
19.411882086,191.051
19.417687075,189.074
19.423492063,187.978
19.429297052,187.925
19.435102041,188.456
19.440907029,188.703
19.446712018,188.681
19.452517007,188.957
19.458321995,189.551
19.464126984,190.705
19.469931973,192.288
19.475736961,193.517
19.481541950,195.155
19.487346939,198.359
19.493151927,199.412
19.498956916,201.124
19.504761905,202.792
19.510566893,203.306
19.516371882,204.051
19.522176871,203.851
19.527981859,203.422
19.533786848,202.686
19.539591837,201.853
19.545396825,200.724
19.551201814,198.965
19.557006803,197.626
19.562811791,195.407
19.568616780,195.268
19.574421769,193.936
19.580226757,192.178
19.586031746,190.538
19.591836735,189.057
19.597641723,189.775
19.603446712,191.102
19.609251701,191.511
19.615056689,191.288
19.620861678,190.829
19.626666667,190.412
19.632471655,189.699
19.638276644,190.319
19.644081633,191.26
19.649886621,192.456
19.655691610,0
19.661496599,0
19.667301587,0
19.673106576,0
19.678911565,0
19.684716553,0
19.690521542,0
19.696326531,0
19.702131519,0
19.707936508,0
19.713741497,0
19.719546485,0
19.725351474,0
19.731156463,0
19.736961451,0
19.742766440,0
19.748571429,0
19.754376417,0
19.760181406,0
19.765986395,0
19.771791383,0
19.777596372,0
19.783401361,0
19.789206349,0
19.795011338,0
19.800816327,0
19.806621315,0
19.812426304,0
19.818231293,0
19.824036281,0
19.829841270,0
19.835646259,0
19.841451247,0
19.847256236,0
19.853061224,0
19.858866213,0
19.864671202,0
19.870476190,0
19.876281179,0
19.882086168,0
19.887891156,0
19.893696145,0
19.899501134,0
19.905306122,0
19.911111111,0
19.916916100,0
19.922721088,0
19.928526077,0
19.934331066,0
19.940136054,0
19.945941043,0
19.951746032,0
19.957551020,0
19.963356009,0
19.969160998,0
19.974965986,0
19.980770975,0
19.986575964,0
19.992380952,0
19.998185941,0
20.003990930,0
20.009795918,0
20.015600907,0
20.021405896,0
20.027210884,0
20.033015873,0
20.038820862,0
20.044625850,0
20.050430839,0
20.056235828,0
20.062040816,0
20.067845805,0
20.073650794,0
20.079455782,0
20.085260771,0
20.091065760,0
20.096870748,0
20.102675737,0
20.108480726,0
20.114285714,0
20.120090703,0
20.125895692,0
20.131700680,0
20.137505669,0
20.143310658,0
20.149115646,0
20.154920635,0
20.160725624,0
20.166530612,0
20.172335601,0
20.178140590,0
20.183945578,0
20.189750567,0
20.195555556,0
20.201360544,0
20.207165533,0
20.212970522,0
20.218775510,0
20.224580499,0
20.230385488,0
20.236190476,0
20.241995465,0
20.247800454,0
20.253605442,0
20.259410431,0
20.265215420,0
20.271020408,0
20.276825397,0
20.282630385,0
20.288435374,0
20.294240363,0
20.300045351,0
20.305850340,0
20.311655329,0
20.317460317,0
20.323265306,0
20.329070295,0
20.334875283,0
20.340680272,0
20.346485261,0
20.352290249,0
20.358095238,0
20.363900227,0
20.369705215,0
20.375510204,0
20.381315193,0
20.387120181,0
20.392925170,214.745
20.398730159,215.58
20.404535147,215.769
20.410340136,215.804
20.416145125,215.877
20.421950113,215.901
20.427755102,215.921
20.433560091,215.992
20.439365079,215.971
20.445170068,215.927
20.450975057,215.938
20.456780045,216.061
20.462585034,216.468
20.468390023,216.804
20.474195011,217.283
20.480000000,217.7
20.485804989,218.209
20.491609977,218.522
20.497414966,218.643
20.503219955,218.863
20.509024943,219
20.514829932,219.194
20.520634921,219.505
20.526439909,220.149
20.532244898,220.704
20.538049887,221.408
20.543854875,222.368
20.549659864,223.613
20.555464853,225.383
20.561269841,226.513
20.567074830,227.085
20.572879819,227.647
20.578684807,227.896
20.584489796,227.788
20.590294785,227.892
20.596099773,227.645
20.601904762,227.227
20.607709751,226.9
20.613514739,226.331
20.619319728,225.843
20.625124717,225.976
20.630929705,226.357
20.636734694,226.179
20.642539683,226.379
20.648344671,226.639
20.654149660,226.939
20.659954649,227.105
20.665759637,227.106
20.671564626,226.922
20.677369615,226.692
20.683174603,226.333
20.688979592,226.368
20.694784580,228.205
20.700589569,231.872
20.706394558,232.06
20.712199546,232.103
20.718004535,231.85
20.723809524,231.458
20.729614512,230.879
20.735419501,230.128
20.741224490,229.645
20.747029478,229.219
20.752834467,228.859
20.758639456,228.634
20.764444444,228.449
20.770249433,228.239
20.776054422,228.281
20.781859410,228.184
20.787664399,227.992
20.793469388,227.755
20.799274376,227.212
20.805079365,226.601
20.810884354,226.356
20.816689342,226.157
20.822494331,226.213
20.828299320,226.283
20.834104308,226.452
20.839909297,226.718
20.845714286,227.023
20.851519274,227.022
20.857324263,226.738
20.863129252,226.621
20.868934240,226.206
20.874739229,226.277
20.880544218,226.997
20.886349206,227.896
20.892154195,229.201
20.897959184,229.651
20.903764172,229.566
20.909569161,229.413
20.915374150,228.798
20.921179138,228.438
20.926984127,228.166
20.932789116,227.85
20.938594104,227.885
20.944399093,227.781
20.950204082,227.607
20.956009070,227.33
20.961814059,226.737
20.967619048,226.139
20.973424036,225.263
20.979229025,224.767
20.985034014,224.555
20.990839002,224.179
20.996643991,228.18
21.002448980,228.117
21.008253968,221.965
21.014058957,222.022
21.019863946,221.948
21.025668934,222.285
21.031473923,0
21.037278912,0
21.043083900,0
21.048888889,0
21.054693878,0
21.060498866,0
21.066303855,0
21.072108844,0
21.077913832,0
21.083718821,0
21.089523810,0
21.095328798,0
21.101133787,0
21.106938776,0
21.112743764,0
21.118548753,0
21.124353741,0
21.130158730,0
21.135963719,0
21.141768707,0
21.147573696,0
21.153378685,0
21.159183673,0
21.164988662,0
21.170793651,227.64
21.176598639,227.055
21.182403628,226.395
21.188208617,225.909
21.194013605,225.567
21.199818594,225.339
21.205623583,225.053
21.211428571,224.782
21.217233560,224.188
21.223038549,223.339
21.228843537,222.662
21.234648526,222.073
21.240453515,221.908
21.246258503,221.923
21.252063492,221.827
21.257868481,222.033
21.263673469,222.195
21.269478458,222.377
21.275283447,222.739
21.281088435,222.765
21.286893424,222.87
21.292698413,223.635
21.298503401,223.848
21.304308390,224.384
21.310113379,224.908
21.315918367,224.809
21.321723356,225.172
21.327528345,225.173
21.333333333,224.991
21.339138322,224.991
21.344943311,224.678
21.350748299,224.345
21.356553288,223.905
21.362358277,223.257
21.368163265,222.598
21.373968254,221.771
21.379773243,220.686
21.385578231,219.614
21.391383220,0
21.397188209,0
21.402993197,0
21.408798186,0
21.414603175,0
21.420408163,0
21.426213152,0
21.432018141,0
21.437823129,0
21.443628118,0
21.449433107,0
21.455238095,0
21.461043084,0
21.466848073,0
21.472653061,0
21.478458050,0
21.484263039,0
21.490068027,0
21.495873016,0
21.501678005,0
21.507482993,0
21.513287982,0
21.519092971,0
21.524897959,0
21.530702948,0
21.536507937,0
21.542312925,0
21.548117914,0
21.553922902,0
21.559727891,0
21.565532880,0
21.571337868,0
21.577142857,0
21.582947846,0
21.588752834,0
21.594557823,0
21.600362812,0
21.606167800,0
21.611972789,0
21.617777778,0
21.623582766,0
21.629387755,0
21.635192744,0
21.640997732,0
21.646802721,0
21.652607710,0
21.658412698,0
21.664217687,0
21.670022676,0
21.675827664,0
21.681632653,0
21.687437642,0
21.693242630,0
21.699047619,0
21.704852608,0
21.710657596,0
21.716462585,0
21.722267574,0
21.728072562,0
21.733877551,0
21.739682540,0
21.745487528,0
21.751292517,0
21.757097506,0
21.762902494,0
21.768707483,0
21.774512472,188.026
21.780317460,188.01
21.786122449,187.883
21.791927438,188.17
21.797732426,188.3
21.803537415,188.565
21.809342404,188.765
21.815147392,189.003
21.820952381,189.308
21.826757370,189.715
21.832562358,189.845
21.838367347,189.882
21.844172336,189.563
21.849977324,185.858
21.855782313,185.619
21.861587302,186.941
21.867392290,188.314
21.873197279,188.726
21.879002268,188.447
21.884807256,188.568
21.890612245,187.498
21.896417234,187.019
21.902222222,187.033
21.908027211,186.914
21.913832200,186.873
21.919637188,186.538
21.925442177,186.45
21.931247166,186.781
21.937052154,187.118
21.942857143,187.526
21.948662132,187.836
21.954467120,187.575
21.960272109,187.405
21.966077098,187.121
21.971882086,186.875
21.977687075,187.046
21.983492063,186.898
21.989297052,186.813
21.995102041,186.482
22.000907029,186.095
22.006712018,184.81
22.012517007,184.147
22.018321995,184.148
22.024126984,183.886
22.029931973,185.215
22.035736961,186.69
22.041541950,187.833
22.047346939,189.204
22.053151927,189.75
22.058956916,190.363
22.064761905,190.766
22.070566893,190.812
22.076371882,190.952
22.082176871,190.968
22.087981859,190.799
22.093786848,190.657
22.099591837,190.332
22.105396825,190.236
22.111201814,190.068
22.117006803,190.172
22.122811791,190.37
22.128616780,190.316
22.134421769,190.504
22.140226757,190.486
22.146031746,190.641
22.151836735,190.747
22.157641723,190.785
22.163446712,191.004
22.169251701,191.19
22.175056689,191.67
22.180861678,192.404
22.186666667,193.332
22.192471655,194.365
22.198276644,195.204
22.204081633,195.958
22.209886621,196.839
22.215691610,198.212
22.221496599,199.325
22.227301587,200.016
22.233106576,200.571
22.238911565,200.887
22.244716553,201.116
22.250521542,201.274
22.256326531,201.256
22.262131519,201.166
22.267936508,200.704
22.273741497,200.144
22.279546485,199.258
22.285351474,198.21
22.291156463,196.814
22.296961451,195.357
22.302766440,194.293
22.308571429,193.559
22.314376417,192.99
22.320181406,192.487
22.325986395,192.41
22.331791383,192.385
22.337596372,192.586
22.343401361,193.336
22.349206349,194.478
22.355011338,195.688
22.360816327,196.738
22.366621315,197.311
22.372426304,198.453
22.378231293,199.547
22.384036281,201.074
22.389841270,201.973
22.395646259,202.798
22.401451247,203.301
22.407256236,203.673
22.413061224,203.686
22.418866213,203.343
22.424671202,202.562
22.430476190,201.755
22.436281179,200.947
22.442086168,200.204
22.447891156,198.79
22.453696145,197.486
22.459501134,196.33
22.465306122,195.143
22.471111111,193.869
22.476916100,191.719
22.482721088,190.323
22.488526077,189.268
22.494331066,188.718
22.500136054,188.569
22.505941043,188.719
22.511746032,189.087
22.517551020,189.535
22.523356009,190.246
22.529160998,191.222
22.534965986,192.608
22.540770975,194.654
22.546575964,197.019
22.552380952,198.499
22.558185941,199.48
22.563990930,200.785
22.569795918,202.666
22.575600907,203.841
22.581405896,204.288
22.587210884,204.469
22.593015873,204.54
22.598820862,204.267
22.604625850,203.837
22.610430839,203.337
22.616235828,201.979
22.622040816,199.675
22.627845805,198.181
22.633650794,196.715
22.639455782,195.546
22.645260771,194.305
22.651065760,193.765
22.656870748,194.338
22.662675737,194.494
22.668480726,195.354
22.674285714,196.119
22.680090703,196.643
22.685895692,197.644
22.691700680,198.51
22.697505669,199.109
22.703310658,199.965
22.709115646,200.506
22.714920635,203.174
22.720725624,206.128
22.726530612,207.778
22.732335601,208.633
22.738140590,208.787
22.743945578,208.615
22.749750567,208.008
22.755555556,207.134
22.761360544,206.273
22.767165533,205.198
22.772970522,203.358
22.778775510,201.25
22.784580499,198.746
22.790385488,197.452
22.796190476,196.766
22.801995465,195.726
22.807800454,195.001
22.813605442,194.215
22.819410431,193.543
22.825215420,193.873
22.831020408,194.76
22.836825397,195.806
22.842630385,196.427
22.848435374,196.388
22.854240363,197.37
22.860045351,197.613
22.865850340,198.893
22.871655329,199.869
22.877460317,200.16
22.883265306,201.415
22.889070295,204.085
22.894875283,205.16
22.900680272,205.325
22.906485261,203.143
22.912290249,203.321
22.918095238,201.511
22.923900227,201.247
22.929705215,200.621
22.935510204,200.026
22.941315193,199.031
22.947120181,197.55
22.952925170,196.5
22.958730159,193.94
22.964535147,193.496
22.970340136,193.028